Campaign_ID,Measurement_ID,Campaign_Title,TX_ID,RX_ID,TX_Latitude,TX_Longitude,RX_Latitude,RX_Longitude,TX_RX_Separation_Distance,Measurement_Number,Track,Step,Rotation_Number,AOD_Azimuth,AOD_Elevation,AOA_Azimuth,AOA_Elevation,TX_Height,RX_Height,Carrier_Frequency,TX_Antenna_Gain,TX_Antenna_Azimuth_HPBW,TX_Antenna_Elevation_HPBW,TX_Antenna_Polarization,RX_Antenna_Gain,RX_Antenna_Azimuth_HPBW,RX_Antenna_Elevation_HPBW,RX_Antenna_Polarization,Environment,Environment_Setting,TR_Separation,Pr,Total_PL,PL_wrt_Free_Space_Reference_Distance,Free_Space_Reference_Distance,PLE_wrt_Free_Space_Reference_Distance,TX_Power,PN_Chip_Rate,Noise_Threshold_Before_Processing,Number_of_Multipath_Component,Multipath_Time_Resolution,RMS_Delay_Spread,Maximum_Peak_Delay,Maximum_Excess_Delay_10dB_Down_from_Max_Peak,Maximum_Excess_Delay_20dB_Down_from_Max_Peak,Measurement_Date,Calibration_Folder,Raw_PDP_Filename
12,1,7_GHz_and_17_GHz_Outdoor_Spring_2024,3,2,Not Available,Not Available,Not Available,Not Available,45.07,12,1,1,2,30.0,-3.0,10.0,-29.0,4.0,1.5,6.75,15.0,30.0,30.0,V,15.0,30.0,30.0,V,Outdoor,NLOS,45.07,-121.69487861506316,167.54487861506314,118.51101993655926,1,7.1656032091314215,15.85,500000000.0,-108.68457865842332,0,2,0.0,0.0,0.0,0.0,05.19.2024,1,ID12__7_GHz_and_17_GHz_Outdoor_Spring_2024/ID12_1__6.75_GHz_Outdoor/RawData/Locations/05.19.2024/6.75_GHz/L3/RX_2/RX_Sweep/Measurement_12/Rot_2/IQsquared_L3_RX2_Meas12.txt
12,1,7_GHz_and_17_GHz_Outdoor_Spring_2024,3,2,Not Available,Not Available,Not Available,Not Available,45.07,12,1,1,3,30.0,-3.0,40.0,-29.0,4.0,1.5,6.75,15.0,30.0,30.0,V,15.0,30.0,30.0,V,Outdoor,NLOS,45.07,-121.92881417181457,167.77881417181456,118.74495549331068,1,7.179747795660887,15.85,500000000.0,-108.91851421517474,0,2,0.0,0.0,0.0,0.0,05.19.2024,1,ID12__7_GHz_and_17_GHz_Outdoor_Spring_2024/ID12_1__6.75_GHz_Outdoor/RawData/Locations/05.19.2024/6.75_GHz/L3/RX_2/RX_Sweep/Measurement_12/Rot_3/IQsquared_L3_RX2_Meas12.txt
12,1,7_GHz_and_17_GHz_Outdoor_Spring_2024,3,2,Not Available,Not Available,Not Available,Not Available,45.07,12,1,1,4,30.0,-3.0,70.0,-29.0,4.0,1.5,6.75,15.0,30.0,30.0,V,15.0,30.0,30.0,V,Outdoor,NLOS,45.07,-122.07807154196458,167.92807154196458,118.89421286346072,1,7.18877243396968,15.85,500000000.0,-109.06777158532476,0,2,0.0,0.0,0.0,0.0,05.19.2024,1,ID12__7_GHz_and_17_GHz_Outdoor_Spring_2024/ID12_1__6.75_GHz_Outdoor/RawData/Locations/05.19.2024/6.75_GHz/L3/RX_2/RX_Sweep/Measurement_12/Rot_4/IQsquared_L3_RX2_Meas12.txt
12,1,7_GHz_and_17_GHz_Outdoor_Spring_2024,3,2,Not Available,Not Available,Not Available,Not Available,45.07,12,1,1,5,30.0,-3.0,100.0,-29.0,4.0,1.5,6.75,15.0,30.0,30.0,V,15.0,30.0,30.0,V,Outdoor,NLOS,45.07,-122.0273752675232,167.8773752675232,118.84351658901932,1,7.185707154580281,15.85,500000000.0,-109.01707531088338,0,2,0.0,0.0,0.0,0.0,05.19.2024,1,ID12__7_GHz_and_17_GHz_Outdoor_Spring_2024/ID12_1__6.75_GHz_Outdoor/RawData/Locations/05.19.2024/6.75_GHz/L3/RX_2/RX_Sweep/Measurement_12/Rot_5/IQsquared_L3_RX2_Meas12.txt
12,1,7_GHz_and_17_GHz_Outdoor_Spring_2024,3,2,Not Available,Not Available,Not Available,Not Available,45.07,12,1,1,6,30.0,-3.0,130.0,-29.0,4.0,1.5,6.75,15.0,30.0,30.0,V,15.0,30.0,30.0,V,Outdoor,NLOS,45.07,-122.0008924029684,167.8508924029684,118.81703372446454,1,7.184105905183032,15.85,500000000.0,-108.9905924463286,0,2,0.0,0.0,0.0,0.0,05.19.2024,1,ID12__7_GHz_and_17_GHz_Outdoor_Spring_2024/ID12_1__6.75_GHz_Outdoor/RawData/Locations/05.19.2024/6.75_GHz/L3/RX_2/RX_Sweep/Measurement_12/Rot_6/IQsquared_L3_RX2_Meas12.txt
12,1,7_GHz_and_17_GHz_Outdoor_Spring_2024,3,2,Not Available,Not Available,Not Available,Not Available,45.07,12,1,1,7,30.0,-3.0,160.0,-29.0,4.0,1.5,6.75,15.0,30.0,30.0,V,15.0,30.0,30.0,V,Outdoor,NLOS,45.07,-122.07215423599273,167.9221542359927,118.88829555748885,1,7.188414652333135,15.85,500000000.0,-109.0618542793529,0,2,0.0,0.0,0.0,0.0,05.19.2024,1,ID12__7_GHz_and_17_GHz_Outdoor_Spring_2024/ID12_1__6.75_GHz_Outdoor/RawData/Locations/05.19.2024/6.75_GHz/L3/RX_2/RX_Sweep/Measurement_12/Rot_7/IQsquared_L3_RX2_Meas12.txt
12,1,7_GHz_and_17_GHz_Outdoor_Spring_2024,3,2,Not Available,Not Available,Not Available,Not Available,45.07,12,1,1,8,30.0,-3.0,190.0,-29.0,4.0,1.5,6.75,15.0,30.0,30.0,V,15.0,30.0,30.0,V,Outdoor,NLOS,45.07,-122.11240176917477,167.96240176917476,118.92854309067089,1,7.190848163183715,15.85,500000000.0,-109.10210181253495,0,2,0.0,0.0,0.0,0.0,05.19.2024,1,ID12__7_GHz_and_17_GHz_Outdoor_Spring_2024/ID12_1__6.75_GHz_Outdoor/RawData/Locations/05.19.2024/6.75_GHz/L3/RX_2/RX_Sweep/Measurement_12/Rot_8/IQsquared_L3_RX2_Meas12.txt
12,1,7_GHz_and_17_GHz_Outdoor_Spring_2024,3,2,Not Available,Not Available,Not Available,Not Available,45.07,12,1,1,9,30.0,-3.0,220.0,-29.0,4.0,1.5,6.75,15.0,30.0,30.0,V,15.0,30.0,30.0,V,Outdoor,NLOS,45.07,-78.63551523714337,124.48551523714336,75.4516565586395,1,4.562078975105359,15.85,500000000.0,-83.95502644372492,1,2,0.6095604875032429,1.25,2.25,2.25,05.19.2024,1,ID12__7_GHz_and_17_GHz_Outdoor_Spring_2024/ID12_1__6.75_GHz_Outdoor/RawData/Locations/05.19.2024/6.75_GHz/L3/RX_2/RX_Sweep/Measurement_12/Rot_9/IQsquared_L3_RX2_Meas12.txt
12,1,7_GHz_and_17_GHz_Outdoor_Spring_2024,3,2,Not Available,Not Available,Not Available,Not Available,45.07,12,1,1,10,30.0,-3.0,250.0,-29.0,4.0,1.5,6.75,15.0,30.0,30.0,V,15.0,30.0,30.0,V,Outdoor,NLOS,45.07,-75.33211034636439,121.1821103463644,72.14825166786052,1,4.36234321467483,15.85,500000000.0,-83.9654483084367,1,2,0.9523174094621926,2.35,3.75,3.75,05.19.2024,1,ID12__7_GHz_and_17_GHz_Outdoor_Spring_2024/ID12_1__6.75_GHz_Outdoor/RawData/Locations/05.19.2024/6.75_GHz/L3/RX_2/RX_Sweep/Measurement_12/Rot_10/IQsquared_L3_RX2_Meas12.txt
12,1,7_GHz_and_17_GHz_Outdoor_Spring_2024,3,2,Not Available,Not Available,Not Available,Not Available,45.07,12,1,1,11,30.0,-3.0,280.0,-29.0,4.0,1.5,6.75,15.0,30.0,30.0,V,15.0,30.0,30.0,V,Outdoor,NLOS,45.07,-76.10796334307233,121.95796334307232,72.92410466456845,1,4.409254081917392,15.85,500000000.0,-83.97368987053862,1,2,1.082841603566037,2.95,3.85,3.85,05.19.2024,1,ID12__7_GHz_and_17_GHz_Outdoor_Spring_2024/ID12_1__6.75_GHz_Outdoor/RawData/Locations/05.19.2024/6.75_GHz/L3/RX_2/RX_Sweep/Measurement_12/Rot_11/IQsquared_L3_RX2_Meas12.txt
12,1,7_GHz_and_17_GHz_Outdoor_Spring_2024,3,2,Not Available,Not Available,Not Available,Not Available,45.07,13,1,1,0,60.0,-3.0,310.0,29.0,4.0,1.5,6.75,15.0,30.0,30.0,V,15.0,30.0,30.0,V,Outdoor,NLOS,45.07,-69.34885890807783,115.19885890807782,66.16500022957395,1,4.000574277658025,15.85,500000000.0,-83.97870765501015,1,2,1.0965813037876786,1.95,4.8,5.7,05.19.2024,1,ID12__7_GHz_and_17_GHz_Outdoor_Spring_2024/ID12_1__6.75_GHz_Outdoor/RawData/Locations/05.19.2024/6.75_GHz/L3/RX_2/RX_Sweep/Measurement_13/Rot_0/IQsquared_L3_RX2_Meas13.txt
12,1,7_GHz_and_17_GHz_Outdoor_Spring_2024,3,2,Not Available,Not Available,Not Available,Not Available,45.07,13,1,1,1,60.0,-3.0,340.0,29.0,4.0,1.5,6.75,15.0,30.0,30.0,V,15.0,30.0,30.0,V,Outdoor,NLOS,45.07,-77.5312971661773,123.38129716617728,74.34743848767341,1,4.495313972516308,15.85,500000000.0,-84.06283032862677,1,2,0.6051557542046029,1.25,2.35,2.35,05.19.2024,1,ID12__7_GHz_and_17_GHz_Outdoor_Spring_2024/ID12_1__6.75_GHz_Outdoor/RawData/Locations/05.19.2024/6.75_GHz/L3/RX_2/RX_Sweep/Measurement_13/Rot_1/IQsquared_L3_RX2_Meas13.txt
12,1,7_GHz_and_17_GHz_Outdoor_Spring_2024,3,2,Not Available,Not Available,Not Available,Not Available,45.07,13,1,1,2,60.0,-3.0,10.0,29.0,4.0,1.5,6.75,15.0,30.0,30.0,V,15.0,30.0,30.0,V,Outdoor,NLOS,45.07,-122.01982136710716,167.86982136710716,118.83596268860327,1,7.185250418547703,15.85,500000000.0,-109.00952141046734,0,2,0.0,0.0,0.0,0.0,05.19.2024,1,ID12__7_GHz_and_17_GHz_Outdoor_Spring_2024/ID12_1__6.75_GHz_Outdoor/RawData/Locations/05.19.2024/6.75_GHz/L3/RX_2/RX_Sweep/Measurement_13/Rot_2/IQsquared_L3_RX2_Meas13.txt
12,1,7_GHz_and_17_GHz_Outdoor_Spring_2024,3,2,Not Available,Not Available,Not Available,Not Available,45.07,13,1,1,3,60.0,-3.0,40.0,29.0,4.0,1.5,6.75,15.0,30.0,30.0,V,15.0,30.0,30.0,V,Outdoor,NLOS,45.07,-122.1430967332674,167.9930967332674,118.95923805476352,1,7.19270409129339,15.85,500000000.0,-109.1327967766276,0,2,0.0,0.0,0.0,0.0,05.19.2024,1,ID12__7_GHz_and_17_GHz_Outdoor_Spring_2024/ID12_1__6.75_GHz_Outdoor/RawData/Locations/05.19.2024/6.75_GHz/L3/RX_2/RX_Sweep/Measurement_13/Rot_3/IQsquared_L3_RX2_Meas13.txt
12,1,7_GHz_and_17_GHz_Outdoor_Spring_2024,3,2,Not Available,Not Available,Not Available,Not Available,45.07,13,1,1,4,60.0,-3.0,70.0,29.0,4.0,1.5,6.75,15.0,30.0,30.0,V,15.0,30.0,30.0,V,Outdoor,NLOS,45.07,-122.09907502794276,167.94907502794277,118.9152163494389,1,7.190042380398364,15.85,500000000.0,-109.08877507130296,0,2,0.0,0.0,0.0,0.0,05.19.2024,1,ID12__7_GHz_and_17_GHz_Outdoor_Spring_2024/ID12_1__6.75_GHz_Outdoor/RawData/Locations/05.19.2024/6.75_GHz/L3/RX_2/RX_Sweep/Measurement_13/Rot_4/IQsquared_L3_RX2_Meas13.txt
12,1,7_GHz_and_17_GHz_Outdoor_Spring_2024,3,2,Not Available,Not Available,Not Available,Not Available,45.07,13,1,1,5,60.0,-3.0,100.0,29.0,4.0,1.5,6.75,15.0,30.0,30.0,V,15.0,30.0,30.0,V,Outdoor,NLOS,45.07,-122.03705529373052,167.88705529373053,118.85319661522664,1,7.186292443837709,15.85,500000000.0,-109.02675533709072,0,2,0.0,0.0,0.0,0.0,05.19.2024,1,ID12__7_GHz_and_17_GHz_Outdoor_Spring_2024/ID12_1__6.75_GHz_Outdoor/RawData/Locations/05.19.2024/6.75_GHz/L3/RX_2/RX_Sweep/Measurement_13/Rot_5/IQsquared_L3_RX2_Meas13.txt
12,1,7_GHz_and_17_GHz_Outdoor_Spring_2024,3,2,Not Available,Not Available,Not Available,Not Available,45.07,13,1,1,6,60.0,-3.0,130.0,29.0,4.0,1.5,6.75,15.0,30.0,30.0,V,15.0,30.0,30.0,V,Outdoor,NLOS,45.07,-122.02719491028834,167.87719491028835,118.84333623178448,1,7.185696249532113,15.85,500000000.0,-109.01689495364852,0,2,0.0,0.0,0.0,0.0,05.19.2024,1,ID12__7_GHz_and_17_GHz_Outdoor_Spring_2024/ID12_1__6.75_GHz_Outdoor/RawData/Locations/05.19.2024/6.75_GHz/L3/RX_2/RX_Sweep/Measurement_13/Rot_6/IQsquared_L3_RX2_Meas13.txt
12,1,7_GHz_and_17_GHz_Outdoor_Spring_2024,3,2,Not Available,Not Available,Not Available,Not Available,45.07,13,1,1,7,60.0,-3.0,160.0,29.0,4.0,1.5,6.75,15.0,30.0,30.0,V,15.0,30.0,30.0,V,Outdoor,NLOS,45.07,-122.10096567216416,167.95096567216416,118.91710699366028,1,7.1901566955591605,15.85,500000000.0,-109.09066571552434,0,2,0.0,0.0,0.0,0.0,05.19.2024,1,ID12__7_GHz_and_17_GHz_Outdoor_Spring_2024/ID12_1__6.75_GHz_Outdoor/RawData/Locations/05.19.2024/6.75_GHz/L3/RX_2/RX_Sweep/Measurement_13/Rot_7/IQsquared_L3_RX2_Meas13.txt
12,1,7_GHz_and_17_GHz_Outdoor_Spring_2024,3,2,Not Available,Not Available,Not Available,Not Available,45.07,13,1,1,8,60.0,-3.0,190.0,29.0,4.0,1.5,6.75,15.0,30.0,30.0,V,15.0,30.0,30.0,V,Outdoor,NLOS,45.07,-122.05554220022448,167.90554220022446,118.87168352172058,1,7.187410228804632,15.85,500000000.0,-109.04524224358464,0,2,0.0,0.0,0.0,0.0,05.19.2024,1,ID12__7_GHz_and_17_GHz_Outdoor_Spring_2024/ID12_1__6.75_GHz_Outdoor/RawData/Locations/05.19.2024/6.75_GHz/L3/RX_2/RX_Sweep/Measurement_13/Rot_8/IQsquared_L3_RX2_Meas13.txt
12,1,7_GHz_and_17_GHz_Outdoor_Spring_2024,3,2,Not Available,Not Available,Not Available,Not Available,45.07,13,1,1,9,60.0,-3.0,220.0,29.0,4.0,1.5,6.75,15.0,30.0,30.0,V,15.0,30.0,30.0,V,Outdoor,NLOS,45.07,-122.0984231136847,167.9484231136847,118.91456443518082,1,7.190002963313757,15.85,500000000.0,-109.08812315704488,0,2,0.0,0.0,0.0,0.0,05.19.2024,1,ID12__7_GHz_and_17_GHz_Outdoor_Spring_2024/ID12_1__6.75_GHz_Outdoor/RawData/Locations/05.19.2024/6.75_GHz/L3/RX_2/RX_Sweep/Measurement_13/Rot_9/IQsquared_L3_RX2_Meas13.txt
12,1,7_GHz_and_17_GHz_Outdoor_Spring_2024,3,2,Not Available,Not Available,Not Available,Not Available,45.07,13,1,1,10,60.0,-3.0,250.0,29.0,4.0,1.5,6.75,15.0,30.0,30.0,V,15.0,30.0,30.0,V,Outdoor,NLOS,45.07,-77.071870010514,122.921870010514,73.88801133201012,1,4.46753535156827,15.85,500000000.0,-84.06908840614547,1,2,0.7146651255526932,1.55,2.75,2.75,05.19.2024,1,ID12__7_GHz_and_17_GHz_Outdoor_Spring_2024/ID12_1__6.75_GHz_Outdoor/RawData/Locations/05.19.2024/6.75_GHz/L3/RX_2/RX_Sweep/Measurement_13/Rot_10/IQsquared_L3_RX2_Meas13.txt
12,1,7_GHz_and_17_GHz_Outdoor_Spring_2024,3,2,Not Available,Not Available,Not Available,Not Available,45.07,13,1,1,11,60.0,-3.0,280.0,29.0,4.0,1.5,6.75,15.0,30.0,30.0,V,15.0,30.0,30.0,V,Outdoor,NLOS,45.07,-74.78575178053228,120.63575178053227,71.6018931020284,1,4.329308407491845,15.85,500000000.0,-84.17027019621669,3,2,36.78062063387343,6.25,89.4,89.4,05.19.2024,1,ID12__7_GHz_and_17_GHz_Outdoor_Spring_2024/ID12_1__6.75_GHz_Outdoor/RawData/Locations/05.19.2024/6.75_GHz/L3/RX_2/RX_Sweep/Measurement_13/Rot_11/IQsquared_L3_RX2_Meas13.txt
12,1,7_GHz_and_17_GHz_Outdoor_Spring_2024,3,2,Not Available,Not Available,Not Available,Not Available,45.07,14,1,1,0,60.0,-3.0,310.0,0.0,4.0,1.5,6.75,15.0,30.0,30.0,V,15.0,30.0,30.0,V,Outdoor,NLOS,45.07,-60.754928004693866,106.60492800469387,57.57106932619,1,3.4809542550364423,15.85,500000000.0,-83.97160807633828,11,2,15.892139837150324,73.25,75.3,88.95,05.19.2024,1,ID12__7_GHz_and_17_GHz_Outdoor_Spring_2024/ID12_1__6.75_GHz_Outdoor/RawData/Locations/05.19.2024/6.75_GHz/L3/RX_2/RX_Sweep/Measurement_14/Rot_0/IQsquared_L3_RX2_Meas14.txt
12,1,7_GHz_and_17_GHz_Outdoor_Spring_2024,3,2,Not Available,Not Available,Not Available,Not Available,45.07,14,1,1,1,60.0,-3.0,340.0,0.0,4.0,1.5,6.75,15.0,30.0,30.0,V,15.0,30.0,30.0,V,Outdoor,NLOS,45.07,-69.16366804035036,115.01366804035035,65.97980936184648,1,3.989376970632904,15.85,500000000.0,-83.91217531913772,4,2,10.723427978151935,59.9,68.1,68.1,05.19.2024,1,ID12__7_GHz_and_17_GHz_Outdoor_Spring_2024/ID12_1__6.75_GHz_Outdoor/RawData/Locations/05.19.2024/6.75_GHz/L3/RX_2/RX_Sweep/Measurement_14/Rot_1/IQsquared_L3_RX2_Meas14.txt
12,1,7_GHz_and_17_GHz_Outdoor_Spring_2024,3,2,Not Available,Not Available,Not Available,Not Available,45.07,14,1,1,2,60.0,-3.0,10.0,0.0,4.0,1.5,6.75,15.0,30.0,30.0,V,15.0,30.0,30.0,V,Outdoor,NLOS,45.07,-121.93229125124084,167.78229125124085,118.74843257273696,1,7.1799580324094086,15.85,500000000.0,-108.92199129460104,0,2,0.0,0.0,0.0,0.0,05.19.2024,1,ID12__7_GHz_and_17_GHz_Outdoor_Spring_2024/ID12_1__6.75_GHz_Outdoor/RawData/Locations/05.19.2024/6.75_GHz/L3/RX_2/RX_Sweep/Measurement_14/Rot_2/IQsquared_L3_RX2_Meas14.txt
12,1,7_GHz_and_17_GHz_Outdoor_Spring_2024,3,2,Not Available,Not Available,Not Available,Not Available,45.07,14,1,1,3,60.0,-3.0,40.0,0.0,4.0,1.5,6.75,15.0,30.0,30.0,V,15.0,30.0,30.0,V,Outdoor,NLOS,45.07,-121.98206669697524,167.83206669697526,118.7982080184714,1,7.182967635177838,15.85,500000000.0,-108.97176674033544,0,2,0.0,0.0,0.0,0.0,05.19.2024,1,ID12__7_GHz_and_17_GHz_Outdoor_Spring_2024/ID12_1__6.75_GHz_Outdoor/RawData/Locations/05.19.2024/6.75_GHz/L3/RX_2/RX_Sweep/Measurement_14/Rot_3/IQsquared_L3_RX2_Meas14.txt
12,1,7_GHz_and_17_GHz_Outdoor_Spring_2024,3,2,Not Available,Not Available,Not Available,Not Available,45.07,14,1,1,4,60.0,-3.0,70.0,0.0,4.0,1.5,6.75,15.0,30.0,30.0,V,15.0,30.0,30.0,V,Outdoor,NLOS,45.07,-121.92501515499822,167.7750151549982,118.74115647649434,1,7.179518093417963,15.85,500000000.0,-108.9147151983584,0,2,0.0,0.0,0.0,0.0,05.19.2024,1,ID12__7_GHz_and_17_GHz_Outdoor_Spring_2024/ID12_1__6.75_GHz_Outdoor/RawData/Locations/05.19.2024/6.75_GHz/L3/RX_2/RX_Sweep/Measurement_14/Rot_4/IQsquared_L3_RX2_Meas14.txt
12,1,7_GHz_and_17_GHz_Outdoor_Spring_2024,3,2,Not Available,Not Available,Not Available,Not Available,45.07,14,1,1,5,60.0,-3.0,100.0,0.0,4.0,1.5,6.75,15.0,30.0,30.0,V,15.0,30.0,30.0,V,Outdoor,NLOS,45.07,-122.02362413102227,167.87362413102227,118.8397654525184,1,7.185480347353717,15.85,500000000.0,-109.01332417438246,0,2,0.0,0.0,0.0,0.0,05.19.2024,1,ID12__7_GHz_and_17_GHz_Outdoor_Spring_2024/ID12_1__6.75_GHz_Outdoor/RawData/Locations/05.19.2024/6.75_GHz/L3/RX_2/RX_Sweep/Measurement_14/Rot_5/IQsquared_L3_RX2_Meas14.txt
12,1,7_GHz_and_17_GHz_Outdoor_Spring_2024,3,2,Not Available,Not Available,Not Available,Not Available,45.07,14,1,1,6,60.0,-3.0,130.0,0.0,4.0,1.5,6.75,15.0,30.0,30.0,V,15.0,30.0,30.0,V,Outdoor,NLOS,45.07,-121.982449005058,167.832449005058,118.79859032655412,1,7.182990750901811,15.85,500000000.0,-108.9721490484182,0,2,0.0,0.0,0.0,0.0,05.19.2024,1,ID12__7_GHz_and_17_GHz_Outdoor_Spring_2024/ID12_1__6.75_GHz_Outdoor/RawData/Locations/05.19.2024/6.75_GHz/L3/RX_2/RX_Sweep/Measurement_14/Rot_6/IQsquared_L3_RX2_Meas14.txt
12,1,7_GHz_and_17_GHz_Outdoor_Spring_2024,3,2,Not Available,Not Available,Not Available,Not Available,45.07,14,1,1,7,60.0,-3.0,160.0,0.0,4.0,1.5,6.75,15.0,30.0,30.0,V,15.0,30.0,30.0,V,Outdoor,NLOS,45.07,-122.04392128489778,167.89392128489777,118.8600626063939,1,7.1867075863988665,15.85,500000000.0,-109.03362132825796,0,2,0.0,0.0,0.0,0.0,05.19.2024,1,ID12__7_GHz_and_17_GHz_Outdoor_Spring_2024/ID12_1__6.75_GHz_Outdoor/RawData/Locations/05.19.2024/6.75_GHz/L3/RX_2/RX_Sweep/Measurement_14/Rot_7/IQsquared_L3_RX2_Meas14.txt
12,1,7_GHz_and_17_GHz_Outdoor_Spring_2024,3,2,Not Available,Not Available,Not Available,Not Available,45.07,14,1,1,8,60.0,-3.0,190.0,0.0,4.0,1.5,6.75,15.0,30.0,30.0,V,15.0,30.0,30.0,V,Outdoor,NLOS,45.07,-121.91754917231108,167.76754917231108,118.7336904938072,1,7.179066673208003,15.85,500000000.0,-108.90724921567126,0,2,0.0,0.0,0.0,0.0,05.19.2024,1,ID12__7_GHz_and_17_GHz_Outdoor_Spring_2024/ID12_1__6.75_GHz_Outdoor/RawData/Locations/05.19.2024/6.75_GHz/L3/RX_2/RX_Sweep/Measurement_14/Rot_8/IQsquared_L3_RX2_Meas14.txt
12,1,7_GHz_and_17_GHz_Outdoor_Spring_2024,3,2,Not Available,Not Available,Not Available,Not Available,45.07,14,1,1,9,60.0,-3.0,220.0,0.0,4.0,1.5,6.75,15.0,30.0,30.0,V,15.0,30.0,30.0,V,Outdoor,NLOS,45.07,-71.21125816028886,117.06125816028889,68.027399481785,1,4.113181645862866,15.85,500000000.0,-83.93004356106836,1,2,1.1236758334399868,3.2,4.95,4.95,05.19.2024,1,ID12__7_GHz_and_17_GHz_Outdoor_Spring_2024/ID12_1__6.75_GHz_Outdoor/RawData/Locations/05.19.2024/6.75_GHz/L3/RX_2/RX_Sweep/Measurement_14/Rot_9/IQsquared_L3_RX2_Meas14.txt
12,1,7_GHz_and_17_GHz_Outdoor_Spring_2024,3,2,Not Available,Not Available,Not Available,Not Available,45.07,14,1,1,10,60.0,-3.0,250.0,0.0,4.0,1.5,6.75,15.0,30.0,30.0,V,15.0,30.0,30.0,V,Outdoor,NLOS,45.07,-64.65377322094939,110.5037732209494,61.46991454244552,1,3.716692482658335,15.85,500000000.0,-84.02522847107248,6,2,11.192201729329309,38.4,41.05,47.45,05.19.2024,1,ID12__7_GHz_and_17_GHz_Outdoor_Spring_2024/ID12_1__6.75_GHz_Outdoor/RawData/Locations/05.19.2024/6.75_GHz/L3/RX_2/RX_Sweep/Measurement_14/Rot_10/IQsquared_L3_RX2_Meas14.txt
12,1,7_GHz_and_17_GHz_Outdoor_Spring_2024,3,2,Not Available,Not Available,Not Available,Not Available,45.07,14,1,1,11,60.0,-3.0,280.0,0.0,4.0,1.5,6.75,15.0,30.0,30.0,V,15.0,30.0,30.0,V,Outdoor,NLOS,45.07,-62.94942447758805,108.79942447758803,59.76556579908417,1,3.61364141760593,15.85,500000000.0,-83.96608570966562,9,2,17.148520832102175,23.4,38.4,108.15,05.19.2024,1,ID12__7_GHz_and_17_GHz_Outdoor_Spring_2024/ID12_1__6.75_GHz_Outdoor/RawData/Locations/05.19.2024/6.75_GHz/L3/RX_2/RX_Sweep/Measurement_14/Rot_11/IQsquared_L3_RX2_Meas14.txt
12,1,7_GHz_and_17_GHz_Outdoor_Spring_2024,3,2,Not Available,Not Available,Not Available,Not Available,45.07,15,1,1,0,60.0,-3.0,310.0,-29.0,4.0,1.5,6.75,15.0,30.0,30.0,V,15.0,30.0,30.0,V,Outdoor,NLOS,45.07,-71.842394277719,117.692394277719,68.65853559921511,1,4.151342409232187,15.85,500000000.0,-83.97670035202194,1,2,1.516287069348811,1.35,5.9,5.9,05.19.2024,1,ID12__7_GHz_and_17_GHz_Outdoor_Spring_2024/ID12_1__6.75_GHz_Outdoor/RawData/Locations/05.19.2024/6.75_GHz/L3/RX_2/RX_Sweep/Measurement_15/Rot_0/IQsquared_L3_RX2_Meas15.txt
12,1,7_GHz_and_17_GHz_Outdoor_Spring_2024,3,2,Not Available,Not Available,Not Available,Not Available,45.07,15,1,1,1,60.0,-3.0,340.0,-29.0,4.0,1.5,6.75,15.0,30.0,30.0,V,15.0,30.0,30.0,V,Outdoor,NLOS,45.07,-74.94471858226098,120.79471858226096,71.7608599037571,1,4.338920113012752,15.85,500000000.0,-83.8252815088155,2,2,1.927817269051246,1.5,6.05,6.05,05.19.2024,1,ID12__7_GHz_and_17_GHz_Outdoor_Spring_2024/ID12_1__6.75_GHz_Outdoor/RawData/Locations/05.19.2024/6.75_GHz/L3/RX_2/RX_Sweep/Measurement_15/Rot_1/IQsquared_L3_RX2_Meas15.txt
12,1,7_GHz_and_17_GHz_Outdoor_Spring_2024,3,2,Not Available,Not Available,Not Available,Not Available,45.07,15,1,1,2,60.0,-3.0,10.0,-29.0,4.0,1.5,6.75,15.0,30.0,30.0,V,15.0,30.0,30.0,V,Outdoor,NLOS,45.07,-121.94488910416987,167.79488910416987,118.761030425666,1,7.180719743982094,15.85,500000000.0,-108.93458914753006,0,2,0.0,0.0,0.0,0.0,05.19.2024,1,ID12__7_GHz_and_17_GHz_Outdoor_Spring_2024/ID12_1__6.75_GHz_Outdoor/RawData/Locations/05.19.2024/6.75_GHz/L3/RX_2/RX_Sweep/Measurement_15/Rot_2/IQsquared_L3_RX2_Meas15.txt
12,1,7_GHz_and_17_GHz_Outdoor_Spring_2024,3,2,Not Available,Not Available,Not Available,Not Available,45.07,15,1,1,3,60.0,-3.0,40.0,-29.0,4.0,1.5,6.75,15.0,30.0,30.0,V,15.0,30.0,30.0,V,Outdoor,NLOS,45.07,-121.85039571164242,167.7003957116424,118.66653703313854,1,7.175006333051204,15.85,500000000.0,-108.8400957550026,0,2,0.0,0.0,0.0,0.0,05.19.2024,1,ID12__7_GHz_and_17_GHz_Outdoor_Spring_2024/ID12_1__6.75_GHz_Outdoor/RawData/Locations/05.19.2024/6.75_GHz/L3/RX_2/RX_Sweep/Measurement_15/Rot_3/IQsquared_L3_RX2_Meas15.txt
