Campaign_ID,Measurement_ID,Campaign_Title,TX_ID,RX_ID,TX_Latitude,TX_Longitude,RX_Latitude,RX_Longitude,TX_RX_Separation_Distance,Measurement_Number,Track,Step,Rotation_Number,AOD_Azimuth,AOD_Elevation,AOA_Azimuth,AOA_Elevation,TX_Height,RX_Height,Carrier_Frequency,TX_Antenna_Gain,TX_Antenna_Azimuth_HPBW,TX_Antenna_Elevation_HPBW,TX_Antenna_Polarization,RX_Antenna_Gain,RX_Antenna_Azimuth_HPBW,RX_Antenna_Elevation_HPBW,RX_Antenna_Polarization,Environment,Environment_Setting,TR_Separation,Pr,Total_PL,PL_wrt_Free_Space_Reference_Distance,Free_Space_Reference_Distance,PLE_wrt_Free_Space_Reference_Distance,TX_Power,PN_Chip_Rate,Noise_Threshold_Before_Processing,Number_of_Multipath_Component,Multipath_Time_Resolution,RMS_Delay_Spread,Maximum_Peak_Delay,Maximum_Excess_Delay_10dB_Down_from_Max_Peak,Maximum_Excess_Delay_20dB_Down_from_Max_Peak,Measurement_Date,Calibration_Folder,Raw_PDP_Filename
9,1,140_GHz_Outdoor_Fall_2020,4,37,Not Available,Not Available,Not Available,Not Available,44.31,9,1,1,16,103.0,-4.0,29.0,4.0,4.0,1.5,142,27.0,8.0,8.0,V,27.0,8.0,8.0,V,Outdoor,LOS,44.31,-97.38177997103531,149.66177997103532,74.16822986149081,1,4.504594657130904,-1.72,500000000.0,-84.3714800143955,0,2,0.0,0.0,0.0,0.0,11.10.2020,1,ID9__140_GHz_Outdoor_Fall_2020/ID9_1__142_GHz_BaseStation/RawData/Locations/11.10.2020/142_GHz/L4/RX_37/RX_Sweep/Measurement_9/Rot_16/IQsquared_L4_RX40_Meas9.txt
9,1,140_GHz_Outdoor_Fall_2020,4,37,Not Available,Not Available,Not Available,Not Available,44.31,9,1,1,17,103.0,-4.0,37.0,4.0,4.0,1.5,142,27.0,8.0,8.0,V,27.0,8.0,8.0,V,Outdoor,LOS,44.31,-97.38177997103531,149.66177997103532,74.16822986149081,1,4.504594657130904,-1.72,500000000.0,-84.3714800143955,0,2,0.0,0.0,0.0,0.0,11.10.2020,1,ID9__140_GHz_Outdoor_Fall_2020/ID9_1__142_GHz_BaseStation/RawData/Locations/11.10.2020/142_GHz/L4/RX_37/RX_Sweep/Measurement_9/Rot_17/IQsquared_L4_RX40_Meas9.txt
9,1,140_GHz_Outdoor_Fall_2020,4,37,Not Available,Not Available,Not Available,Not Available,44.31,9,1,1,18,103.0,-4.0,45.0,4.0,4.0,1.5,142,27.0,8.0,8.0,V,27.0,8.0,8.0,V,Outdoor,LOS,44.31,-97.38177997103531,149.66177997103532,74.16822986149081,1,4.504594657130904,-1.72,500000000.0,-84.3714800143955,0,2,0.0,0.0,0.0,0.0,11.10.2020,1,ID9__140_GHz_Outdoor_Fall_2020/ID9_1__142_GHz_BaseStation/RawData/Locations/11.10.2020/142_GHz/L4/RX_37/RX_Sweep/Measurement_9/Rot_18/IQsquared_L4_RX40_Meas9.txt
9,1,140_GHz_Outdoor_Fall_2020,4,37,Not Available,Not Available,Not Available,Not Available,44.31,9,1,1,19,103.0,-4.0,53.0,4.0,4.0,1.5,142,27.0,8.0,8.0,V,27.0,8.0,8.0,V,Outdoor,LOS,44.31,-97.38177997103531,149.66177997103532,74.16822986149081,1,4.504594657130904,-1.72,500000000.0,-84.3714800143955,0,2,0.0,0.0,0.0,0.0,11.10.2020,1,ID9__140_GHz_Outdoor_Fall_2020/ID9_1__142_GHz_BaseStation/RawData/Locations/11.10.2020/142_GHz/L4/RX_37/RX_Sweep/Measurement_9/Rot_19/IQsquared_L4_RX40_Meas9.txt
9,1,140_GHz_Outdoor_Fall_2020,4,37,Not Available,Not Available,Not Available,Not Available,44.31,9,1,1,20,103.0,-4.0,61.0,4.0,4.0,1.5,142,27.0,8.0,8.0,V,27.0,8.0,8.0,V,Outdoor,LOS,44.31,-97.38177997103531,149.66177997103532,74.16822986149081,1,4.504594657130904,-1.72,500000000.0,-84.3714800143955,0,2,0.0,0.0,0.0,0.0,11.10.2020,1,ID9__140_GHz_Outdoor_Fall_2020/ID9_1__142_GHz_BaseStation/RawData/Locations/11.10.2020/142_GHz/L4/RX_37/RX_Sweep/Measurement_9/Rot_20/IQsquared_L4_RX40_Meas9.txt
9,1,140_GHz_Outdoor_Fall_2020,4,37,Not Available,Not Available,Not Available,Not Available,44.31,9,1,1,21,103.0,-4.0,69.0,4.0,4.0,1.5,142,27.0,8.0,8.0,V,27.0,8.0,8.0,V,Outdoor,LOS,44.31,-97.38177997103531,149.66177997103532,74.16822986149081,1,4.504594657130904,-1.72,500000000.0,-84.3714800143955,0,2,0.0,0.0,0.0,0.0,11.10.2020,1,ID9__140_GHz_Outdoor_Fall_2020/ID9_1__142_GHz_BaseStation/RawData/Locations/11.10.2020/142_GHz/L4/RX_37/RX_Sweep/Measurement_9/Rot_21/IQsquared_L4_RX40_Meas9.txt
9,1,140_GHz_Outdoor_Fall_2020,4,37,Not Available,Not Available,Not Available,Not Available,44.31,9,1,1,22,103.0,-4.0,77.0,4.0,4.0,1.5,142,27.0,8.0,8.0,V,27.0,8.0,8.0,V,Outdoor,LOS,44.31,-97.38177997103531,149.66177997103532,74.16822986149081,1,4.504594657130904,-1.72,500000000.0,-84.3714800143955,0,2,0.0,0.0,0.0,0.0,11.10.2020,1,ID9__140_GHz_Outdoor_Fall_2020/ID9_1__142_GHz_BaseStation/RawData/Locations/11.10.2020/142_GHz/L4/RX_37/RX_Sweep/Measurement_9/Rot_22/IQsquared_L4_RX40_Meas9.txt
9,1,140_GHz_Outdoor_Fall_2020,4,37,Not Available,Not Available,Not Available,Not Available,44.31,9,1,1,23,103.0,-4.0,85.0,4.0,4.0,1.5,142,27.0,8.0,8.0,V,27.0,8.0,8.0,V,Outdoor,LOS,44.31,-97.38177997103531,149.66177997103532,74.16822986149081,1,4.504594657130904,-1.72,500000000.0,-84.3714800143955,0,2,0.0,0.0,0.0,0.0,11.10.2020,1,ID9__140_GHz_Outdoor_Fall_2020/ID9_1__142_GHz_BaseStation/RawData/Locations/11.10.2020/142_GHz/L4/RX_37/RX_Sweep/Measurement_9/Rot_23/IQsquared_L4_RX40_Meas9.txt
9,1,140_GHz_Outdoor_Fall_2020,4,37,Not Available,Not Available,Not Available,Not Available,44.31,9,1,1,24,103.0,-4.0,93.0,4.0,4.0,1.5,142,27.0,8.0,8.0,V,27.0,8.0,8.0,V,Outdoor,LOS,44.31,-97.38177997103531,149.66177997103532,74.16822986149081,1,4.504594657130904,-1.72,500000000.0,-84.3714800143955,0,2,0.0,0.0,0.0,0.0,11.10.2020,1,ID9__140_GHz_Outdoor_Fall_2020/ID9_1__142_GHz_BaseStation/RawData/Locations/11.10.2020/142_GHz/L4/RX_37/RX_Sweep/Measurement_9/Rot_24/IQsquared_L4_RX40_Meas9.txt
9,1,140_GHz_Outdoor_Fall_2020,4,37,Not Available,Not Available,Not Available,Not Available,44.31,9,1,1,25,103.0,-4.0,101.0,4.0,4.0,1.5,142,27.0,8.0,8.0,V,27.0,8.0,8.0,V,Outdoor,LOS,44.31,-97.38177997103531,149.66177997103532,74.16822986149081,1,4.504594657130904,-1.72,500000000.0,-84.3714800143955,0,2,0.0,0.0,0.0,0.0,11.10.2020,1,ID9__140_GHz_Outdoor_Fall_2020/ID9_1__142_GHz_BaseStation/RawData/Locations/11.10.2020/142_GHz/L4/RX_37/RX_Sweep/Measurement_9/Rot_25/IQsquared_L4_RX40_Meas9.txt
9,1,140_GHz_Outdoor_Fall_2020,4,37,Not Available,Not Available,Not Available,Not Available,44.31,9,1,1,26,103.0,-4.0,109.0,4.0,4.0,1.5,142,27.0,8.0,8.0,V,27.0,8.0,8.0,V,Outdoor,LOS,44.31,-97.38177997103531,149.66177997103532,74.16822986149081,1,4.504594657130904,-1.72,500000000.0,-84.3714800143955,0,2,0.0,0.0,0.0,0.0,11.10.2020,1,ID9__140_GHz_Outdoor_Fall_2020/ID9_1__142_GHz_BaseStation/RawData/Locations/11.10.2020/142_GHz/L4/RX_37/RX_Sweep/Measurement_9/Rot_26/IQsquared_L4_RX40_Meas9.txt
9,1,140_GHz_Outdoor_Fall_2020,4,37,Not Available,Not Available,Not Available,Not Available,44.31,9,1,1,27,103.0,-4.0,117.0,4.0,4.0,1.5,142,27.0,8.0,8.0,V,27.0,8.0,8.0,V,Outdoor,LOS,44.31,-97.38177997103531,149.66177997103532,74.16822986149081,1,4.504594657130904,-1.72,500000000.0,-84.3714800143955,0,2,0.0,0.0,0.0,0.0,11.10.2020,1,ID9__140_GHz_Outdoor_Fall_2020/ID9_1__142_GHz_BaseStation/RawData/Locations/11.10.2020/142_GHz/L4/RX_37/RX_Sweep/Measurement_9/Rot_27/IQsquared_L4_RX40_Meas9.txt
9,1,140_GHz_Outdoor_Fall_2020,4,37,Not Available,Not Available,Not Available,Not Available,44.31,9,1,1,28,103.0,-4.0,125.0,4.0,4.0,1.5,142,27.0,8.0,8.0,V,27.0,8.0,8.0,V,Outdoor,LOS,44.31,-97.38177997103531,149.66177997103532,74.16822986149081,1,4.504594657130904,-1.72,500000000.0,-84.3714800143955,0,2,0.0,0.0,0.0,0.0,11.10.2020,1,ID9__140_GHz_Outdoor_Fall_2020/ID9_1__142_GHz_BaseStation/RawData/Locations/11.10.2020/142_GHz/L4/RX_37/RX_Sweep/Measurement_9/Rot_28/IQsquared_L4_RX40_Meas9.txt
9,1,140_GHz_Outdoor_Fall_2020,4,37,Not Available,Not Available,Not Available,Not Available,44.31,9,1,1,29,103.0,-4.0,133.0,4.0,4.0,1.5,142,27.0,8.0,8.0,V,27.0,8.0,8.0,V,Outdoor,LOS,44.31,-97.38177997103531,149.66177997103532,74.16822986149081,1,4.504594657130904,-1.72,500000000.0,-84.3714800143955,0,2,0.0,0.0,0.0,0.0,11.10.2020,1,ID9__140_GHz_Outdoor_Fall_2020/ID9_1__142_GHz_BaseStation/RawData/Locations/11.10.2020/142_GHz/L4/RX_37/RX_Sweep/Measurement_9/Rot_29/IQsquared_L4_RX40_Meas9.txt
9,1,140_GHz_Outdoor_Fall_2020,4,37,Not Available,Not Available,Not Available,Not Available,44.31,9,1,1,30,103.0,-4.0,141.0,4.0,4.0,1.5,142,27.0,8.0,8.0,V,27.0,8.0,8.0,V,Outdoor,LOS,44.31,-97.38177997103531,149.66177997103532,74.16822986149081,1,4.504594657130904,-1.72,500000000.0,-84.3714800143955,0,2,0.0,0.0,0.0,0.0,11.10.2020,1,ID9__140_GHz_Outdoor_Fall_2020/ID9_1__142_GHz_BaseStation/RawData/Locations/11.10.2020/142_GHz/L4/RX_37/RX_Sweep/Measurement_9/Rot_30/IQsquared_L4_RX40_Meas9.txt
9,1,140_GHz_Outdoor_Fall_2020,4,37,Not Available,Not Available,Not Available,Not Available,44.31,9,1,1,31,103.0,-4.0,149.0,4.0,4.0,1.5,142,27.0,8.0,8.0,V,27.0,8.0,8.0,V,Outdoor,LOS,44.31,-97.38177997103531,149.66177997103532,74.16822986149081,1,4.504594657130904,-1.72,500000000.0,-84.3714800143955,0,2,0.0,0.0,0.0,0.0,11.10.2020,1,ID9__140_GHz_Outdoor_Fall_2020/ID9_1__142_GHz_BaseStation/RawData/Locations/11.10.2020/142_GHz/L4/RX_37/RX_Sweep/Measurement_9/Rot_31/IQsquared_L4_RX40_Meas9.txt
9,1,140_GHz_Outdoor_Fall_2020,4,37,Not Available,Not Available,Not Available,Not Available,44.31,9,1,1,32,103.0,-4.0,157.0,4.0,4.0,1.5,142,27.0,8.0,8.0,V,27.0,8.0,8.0,V,Outdoor,LOS,44.31,-97.38177997103531,149.66177997103532,74.16822986149081,1,4.504594657130904,-1.72,500000000.0,-84.3714800143955,0,2,0.0,0.0,0.0,0.0,11.10.2020,1,ID9__140_GHz_Outdoor_Fall_2020/ID9_1__142_GHz_BaseStation/RawData/Locations/11.10.2020/142_GHz/L4/RX_37/RX_Sweep/Measurement_9/Rot_32/IQsquared_L4_RX40_Meas9.txt
9,1,140_GHz_Outdoor_Fall_2020,4,37,Not Available,Not Available,Not Available,Not Available,44.31,9,1,1,33,103.0,-4.0,165.0,4.0,4.0,1.5,142,27.0,8.0,8.0,V,27.0,8.0,8.0,V,Outdoor,LOS,44.31,-97.38177997103531,149.66177997103532,74.16822986149081,1,4.504594657130904,-1.72,500000000.0,-84.3714800143955,0,2,0.0,0.0,0.0,0.0,11.10.2020,1,ID9__140_GHz_Outdoor_Fall_2020/ID9_1__142_GHz_BaseStation/RawData/Locations/11.10.2020/142_GHz/L4/RX_37/RX_Sweep/Measurement_9/Rot_33/IQsquared_L4_RX40_Meas9.txt
9,1,140_GHz_Outdoor_Fall_2020,4,37,Not Available,Not Available,Not Available,Not Available,44.31,9,1,1,34,103.0,-4.0,173.0,4.0,4.0,1.5,142,27.0,8.0,8.0,V,27.0,8.0,8.0,V,Outdoor,LOS,44.31,-97.38177997103531,149.66177997103532,74.16822986149081,1,4.504594657130904,-1.72,500000000.0,-84.3714800143955,0,2,0.0,0.0,0.0,0.0,11.10.2020,1,ID9__140_GHz_Outdoor_Fall_2020/ID9_1__142_GHz_BaseStation/RawData/Locations/11.10.2020/142_GHz/L4/RX_37/RX_Sweep/Measurement_9/Rot_34/IQsquared_L4_RX40_Meas9.txt
9,1,140_GHz_Outdoor_Fall_2020,4,37,Not Available,Not Available,Not Available,Not Available,44.31,9,1,1,35,103.0,-4.0,181.0,4.0,4.0,1.5,142,27.0,8.0,8.0,V,27.0,8.0,8.0,V,Outdoor,LOS,44.31,-97.38177997103531,149.66177997103532,74.16822986149081,1,4.504594657130904,-1.72,500000000.0,-84.3714800143955,0,2,0.0,0.0,0.0,0.0,11.10.2020,1,ID9__140_GHz_Outdoor_Fall_2020/ID9_1__142_GHz_BaseStation/RawData/Locations/11.10.2020/142_GHz/L4/RX_37/RX_Sweep/Measurement_9/Rot_35/IQsquared_L4_RX40_Meas9.txt
9,1,140_GHz_Outdoor_Fall_2020,4,37,Not Available,Not Available,Not Available,Not Available,44.31,9,1,1,36,103.0,-4.0,189.0,4.0,4.0,1.5,142,27.0,8.0,8.0,V,27.0,8.0,8.0,V,Outdoor,LOS,44.31,-97.38177997103531,149.66177997103532,74.16822986149081,1,4.504594657130904,-1.72,500000000.0,-84.3714800143955,0,2,0.0,0.0,0.0,0.0,11.10.2020,1,ID9__140_GHz_Outdoor_Fall_2020/ID9_1__142_GHz_BaseStation/RawData/Locations/11.10.2020/142_GHz/L4/RX_37/RX_Sweep/Measurement_9/Rot_36/IQsquared_L4_RX40_Meas9.txt
9,1,140_GHz_Outdoor_Fall_2020,4,37,Not Available,Not Available,Not Available,Not Available,44.31,9,1,1,37,103.0,-4.0,197.0,4.0,4.0,1.5,142,27.0,8.0,8.0,V,27.0,8.0,8.0,V,Outdoor,LOS,44.31,-97.38177997103531,149.66177997103532,74.16822986149081,1,4.504594657130904,-1.72,500000000.0,-84.3714800143955,0,2,0.0,0.0,0.0,0.0,11.10.2020,1,ID9__140_GHz_Outdoor_Fall_2020/ID9_1__142_GHz_BaseStation/RawData/Locations/11.10.2020/142_GHz/L4/RX_37/RX_Sweep/Measurement_9/Rot_37/IQsquared_L4_RX40_Meas9.txt
9,1,140_GHz_Outdoor_Fall_2020,4,37,Not Available,Not Available,Not Available,Not Available,44.31,9,1,1,38,103.0,-4.0,205.0,4.0,4.0,1.5,142,27.0,8.0,8.0,V,27.0,8.0,8.0,V,Outdoor,LOS,44.31,-97.39136782635548,149.6713678263555,74.17781771681099,1,4.505176973871229,-1.72,500000000.0,-84.38106786971566,0,2,0.0,0.0,0.0,0.0,11.10.2020,1,ID9__140_GHz_Outdoor_Fall_2020/ID9_1__142_GHz_BaseStation/RawData/Locations/11.10.2020/142_GHz/L4/RX_37/RX_Sweep/Measurement_9/Rot_38/IQsquared_L4_RX40_Meas9.txt
9,1,140_GHz_Outdoor_Fall_2020,4,37,Not Available,Not Available,Not Available,Not Available,44.31,9,1,1,39,103.0,-4.0,213.0,4.0,4.0,1.5,142,27.0,8.0,8.0,V,27.0,8.0,8.0,V,Outdoor,LOS,44.31,-97.33664330834848,149.6166433083485,74.123093198804,1,4.5018532897022965,-1.72,500000000.0,-84.32634335170867,0,2,0.0,0.0,0.0,0.0,11.10.2020,1,ID9__140_GHz_Outdoor_Fall_2020/ID9_1__142_GHz_BaseStation/RawData/Locations/11.10.2020/142_GHz/L4/RX_37/RX_Sweep/Measurement_9/Rot_39/IQsquared_L4_RX40_Meas9.txt
9,1,140_GHz_Outdoor_Fall_2020,4,37,Not Available,Not Available,Not Available,Not Available,44.31,9,1,1,40,103.0,-4.0,221.0,4.0,4.0,1.5,142,27.0,8.0,8.0,V,27.0,8.0,8.0,V,Outdoor,LOS,44.31,-97.52185058575584,149.80185058575583,74.30830047621133,1,4.513101821773628,-1.72,500000000.0,-84.51155062911602,0,2,0.0,0.0,0.0,0.0,11.10.2020,1,ID9__140_GHz_Outdoor_Fall_2020/ID9_1__142_GHz_BaseStation/RawData/Locations/11.10.2020/142_GHz/L4/RX_37/RX_Sweep/Measurement_9/Rot_40/IQsquared_L4_RX40_Meas9.txt
9,1,140_GHz_Outdoor_Fall_2020,4,37,Not Available,Not Available,Not Available,Not Available,44.31,9,1,1,41,103.0,-4.0,229.0,4.0,4.0,1.5,142,27.0,8.0,8.0,V,27.0,8.0,8.0,V,Outdoor,LOS,44.31,-97.41935326214002,149.69935326214002,74.20580315259552,1,4.506876664490081,-1.72,500000000.0,-84.40905330550021,0,2,0.0,0.0,0.0,0.0,11.10.2020,1,ID9__140_GHz_Outdoor_Fall_2020/ID9_1__142_GHz_BaseStation/RawData/Locations/11.10.2020/142_GHz/L4/RX_37/RX_Sweep/Measurement_9/Rot_41/IQsquared_L4_RX40_Meas9.txt
9,1,140_GHz_Outdoor_Fall_2020,4,37,Not Available,Not Available,Not Available,Not Available,44.31,9,1,1,42,103.0,-4.0,237.0,4.0,4.0,1.5,142,27.0,8.0,8.0,V,27.0,8.0,8.0,V,Outdoor,LOS,44.31,-69.82244918735205,122.10244918735204,46.60889907780755,1,2.830783452062088,-1.72,500000000.0,-79.21801129644541,1,2,0.953092053636177,2.25,3.8,3.8,11.10.2020,1,ID9__140_GHz_Outdoor_Fall_2020/ID9_1__142_GHz_BaseStation/RawData/Locations/11.10.2020/142_GHz/L4/RX_37/RX_Sweep/Measurement_9/Rot_42/IQsquared_L4_RX40_Meas9.txt
9,1,140_GHz_Outdoor_Fall_2020,4,37,Not Available,Not Available,Not Available,Not Available,44.31,9,1,1,43,103.0,-4.0,245.0,4.0,4.0,1.5,142,27.0,8.0,8.0,V,27.0,8.0,8.0,V,Outdoor,LOS,44.31,-64.54982853727196,116.82982853727196,41.33627842772746,1,2.510551745659173,-1.72,500000000.0,-79.3293363424627,1,2,0.7094924149777453,1.75,3.35,3.65,11.10.2020,1,ID9__140_GHz_Outdoor_Fall_2020/ID9_1__142_GHz_BaseStation/RawData/Locations/11.10.2020/142_GHz/L4/RX_37/RX_Sweep/Measurement_9/Rot_43/IQsquared_L4_RX40_Meas9.txt
9,1,140_GHz_Outdoor_Fall_2020,4,37,Not Available,Not Available,Not Available,Not Available,44.31,9,1,1,44,103.0,-4.0,253.0,4.0,4.0,1.5,142,27.0,8.0,8.0,V,27.0,8.0,8.0,V,Outdoor,LOS,44.31,-68.35716099542742,120.63716099542742,45.14361088588292,1,2.7417894262800626,-1.72,500000000.0,-79.34093100077371,1,2,0.695785227272949,1.55,3.1,3.1,11.10.2020,1,ID9__140_GHz_Outdoor_Fall_2020/ID9_1__142_GHz_BaseStation/RawData/Locations/11.10.2020/142_GHz/L4/RX_37/RX_Sweep/Measurement_9/Rot_44/IQsquared_L4_RX40_Meas9.txt
9,1,140_GHz_Outdoor_Fall_2020,4,37,Not Available,Not Available,Not Available,Not Available,44.31,10,1,1,0,95.0,-4.0,261.0,4.0,4.0,1.5,142,27.0,8.0,8.0,V,27.0,8.0,8.0,V,Outdoor,LOS,44.31,-71.21031257188329,123.4903125718833,47.99676246233879,1,2.9150750955118805,-1.72,500000000.0,-79.66985727205653,1,2,0.627465740985356,1.35,2.6,2.6,11.10.2020,1,ID9__140_GHz_Outdoor_Fall_2020/ID9_1__142_GHz_BaseStation/RawData/Locations/11.10.2020/142_GHz/L4/RX_37/RX_Sweep/Measurement_10/Rot_0/IQsquared_L4_RX40_Meas10.txt
9,1,140_GHz_Outdoor_Fall_2020,4,37,Not Available,Not Available,Not Available,Not Available,44.31,10,1,1,1,95.0,-4.0,269.0,4.0,4.0,1.5,142,27.0,8.0,8.0,V,27.0,8.0,8.0,V,Outdoor,LOS,44.31,-97.70059842302852,149.9805984230285,74.48704831348401,1,4.523958040861718,-1.72,500000000.0,-84.6902984663887,0,2,0.0,0.0,0.0,0.0,11.10.2020,1,ID9__140_GHz_Outdoor_Fall_2020/ID9_1__142_GHz_BaseStation/RawData/Locations/11.10.2020/142_GHz/L4/RX_37/RX_Sweep/Measurement_10/Rot_1/IQsquared_L4_RX40_Meas10.txt
9,1,140_GHz_Outdoor_Fall_2020,4,37,Not Available,Not Available,Not Available,Not Available,44.31,10,1,1,2,95.0,-4.0,277.0,4.0,4.0,1.5,142,27.0,8.0,8.0,V,27.0,8.0,8.0,V,Outdoor,LOS,44.31,-97.41829734639091,149.69829734639092,74.20474723684642,1,4.506812533629055,-1.72,500000000.0,-84.40799738975112,0,2,0.0,0.0,0.0,0.0,11.10.2020,1,ID9__140_GHz_Outdoor_Fall_2020/ID9_1__142_GHz_BaseStation/RawData/Locations/11.10.2020/142_GHz/L4/RX_37/RX_Sweep/Measurement_10/Rot_2/IQsquared_L4_RX40_Meas10.txt
9,1,140_GHz_Outdoor_Fall_2020,4,37,Not Available,Not Available,Not Available,Not Available,44.31,10,1,1,3,95.0,-4.0,285.0,4.0,4.0,1.5,142,27.0,8.0,8.0,V,27.0,8.0,8.0,V,Outdoor,LOS,44.31,-97.49087144061843,149.77087144061844,74.27732133107394,1,4.511220308733219,-1.72,500000000.0,-84.48057148397862,0,2,0.0,0.0,0.0,0.0,11.10.2020,1,ID9__140_GHz_Outdoor_Fall_2020/ID9_1__142_GHz_BaseStation/RawData/Locations/11.10.2020/142_GHz/L4/RX_37/RX_Sweep/Measurement_10/Rot_3/IQsquared_L4_RX40_Meas10.txt
9,1,140_GHz_Outdoor_Fall_2020,4,37,Not Available,Not Available,Not Available,Not Available,44.31,10,1,1,4,95.0,-4.0,293.0,4.0,4.0,1.5,142,27.0,8.0,8.0,V,27.0,8.0,8.0,V,Outdoor,LOS,44.31,-97.41450477236558,149.69450477236558,74.20095466282108,1,4.506582192299307,-1.72,500000000.0,-84.40420481572576,0,2,0.0,0.0,0.0,0.0,11.10.2020,1,ID9__140_GHz_Outdoor_Fall_2020/ID9_1__142_GHz_BaseStation/RawData/Locations/11.10.2020/142_GHz/L4/RX_37/RX_Sweep/Measurement_10/Rot_4/IQsquared_L4_RX40_Meas10.txt
9,1,140_GHz_Outdoor_Fall_2020,4,37,Not Available,Not Available,Not Available,Not Available,44.31,10,1,1,5,95.0,-4.0,301.0,4.0,4.0,1.5,142,27.0,8.0,8.0,V,27.0,8.0,8.0,V,Outdoor,LOS,44.31,-97.36367774682,149.64367774682,74.1501276372755,1,4.503495221663255,-1.72,500000000.0,-84.35337779018019,0,2,0.0,0.0,0.0,0.0,11.10.2020,1,ID9__140_GHz_Outdoor_Fall_2020/ID9_1__142_GHz_BaseStation/RawData/Locations/11.10.2020/142_GHz/L4/RX_37/RX_Sweep/Measurement_10/Rot_5/IQsquared_L4_RX40_Meas10.txt
9,1,140_GHz_Outdoor_Fall_2020,4,37,Not Available,Not Available,Not Available,Not Available,44.31,10,1,1,6,95.0,-4.0,309.0,4.0,4.0,1.5,142,27.0,8.0,8.0,V,27.0,8.0,8.0,V,Outdoor,LOS,44.31,-97.70059842302852,149.9805984230285,74.48704831348401,1,4.523958040861718,-1.72,500000000.0,-84.6902984663887,0,2,0.0,0.0,0.0,0.0,11.10.2020,1,ID9__140_GHz_Outdoor_Fall_2020/ID9_1__142_GHz_BaseStation/RawData/Locations/11.10.2020/142_GHz/L4/RX_37/RX_Sweep/Measurement_10/Rot_6/IQsquared_L4_RX40_Meas10.txt
9,1,140_GHz_Outdoor_Fall_2020,4,37,Not Available,Not Available,Not Available,Not Available,44.31,10,1,1,7,95.0,-4.0,317.0,4.0,4.0,1.5,142,27.0,8.0,8.0,V,27.0,8.0,8.0,V,Outdoor,LOS,44.31,-97.70059842302852,149.9805984230285,74.48704831348401,1,4.523958040861718,-1.72,500000000.0,-84.6902984663887,0,2,0.0,0.0,0.0,0.0,11.10.2020,1,ID9__140_GHz_Outdoor_Fall_2020/ID9_1__142_GHz_BaseStation/RawData/Locations/11.10.2020/142_GHz/L4/RX_37/RX_Sweep/Measurement_10/Rot_7/IQsquared_L4_RX40_Meas10.txt
9,1,140_GHz_Outdoor_Fall_2020,4,37,Not Available,Not Available,Not Available,Not Available,44.31,10,1,1,8,95.0,-4.0,325.0,4.0,4.0,1.5,142,27.0,8.0,8.0,V,27.0,8.0,8.0,V,Outdoor,LOS,44.31,-97.70059842302852,149.9805984230285,74.48704831348401,1,4.523958040861718,-1.72,500000000.0,-84.6902984663887,0,2,0.0,0.0,0.0,0.0,11.10.2020,1,ID9__140_GHz_Outdoor_Fall_2020/ID9_1__142_GHz_BaseStation/RawData/Locations/11.10.2020/142_GHz/L4/RX_37/RX_Sweep/Measurement_10/Rot_8/IQsquared_L4_RX40_Meas10.txt
9,1,140_GHz_Outdoor_Fall_2020,4,37,Not Available,Not Available,Not Available,Not Available,44.31,10,1,1,9,95.0,-4.0,333.0,4.0,4.0,1.5,142,27.0,8.0,8.0,V,27.0,8.0,8.0,V,Outdoor,LOS,44.31,-97.70059842302852,149.9805984230285,74.48704831348401,1,4.523958040861718,-1.72,500000000.0,-84.6902984663887,0,2,0.0,0.0,0.0,0.0,11.10.2020,1,ID9__140_GHz_Outdoor_Fall_2020/ID9_1__142_GHz_BaseStation/RawData/Locations/11.10.2020/142_GHz/L4/RX_37/RX_Sweep/Measurement_10/Rot_9/IQsquared_L4_RX40_Meas10.txt
9,1,140_GHz_Outdoor_Fall_2020,4,37,Not Available,Not Available,Not Available,Not Available,44.31,10,1,1,10,95.0,-4.0,341.0,4.0,4.0,1.5,142,27.0,8.0,8.0,V,27.0,8.0,8.0,V,Outdoor,LOS,44.31,-97.70059842302852,149.9805984230285,74.48704831348401,1,4.523958040861718,-1.72,500000000.0,-84.6902984663887,0,2,0.0,0.0,0.0,0.0,11.10.2020,1,ID9__140_GHz_Outdoor_Fall_2020/ID9_1__142_GHz_BaseStation/RawData/Locations/11.10.2020/142_GHz/L4/RX_37/RX_Sweep/Measurement_10/Rot_10/IQsquared_L4_RX40_Meas10.txt
9,1,140_GHz_Outdoor_Fall_2020,4,37,Not Available,Not Available,Not Available,Not Available,44.31,10,1,1,11,95.0,-4.0,349.0,4.0,4.0,1.5,142,27.0,8.0,8.0,V,27.0,8.0,8.0,V,Outdoor,LOS,44.31,-97.70059842302852,149.9805984230285,74.48704831348401,1,4.523958040861718,-1.72,500000000.0,-84.6902984663887,0,2,0.0,0.0,0.0,0.0,11.10.2020,1,ID9__140_GHz_Outdoor_Fall_2020/ID9_1__142_GHz_BaseStation/RawData/Locations/11.10.2020/142_GHz/L4/RX_37/RX_Sweep/Measurement_10/Rot_11/IQsquared_L4_RX40_Meas10.txt
